ID,CLASS,CRN,TREE,BRANCH,COURSE_CEILING,MAJOR,MAJOR2,SUBJ,NUMB,SEQ
254,JUNI,20174,3,6,12,ECO,,MAT,110,A
254,JUNI,20174,4,2,12,ECO,,MAT,110,A
224,JUNI,20174,3,2,12,ANT,,MAT,110,A
224,JUNI,20174,4,4,12,ANT,,MAT,110,A
1524,JUNI,20174,1,1,12,REL,,MAT,110,A
1524,JUNI,20174,2,4,12,REL,,MAT,110,A
1524,JUNI,20174,2,6,12,REL,,MAT,110,A
1524,JUNI,20174,3,3,12,REL,,MAT,110,A
1524,JUNI,20174,3,5,12,REL,,MAT,110,A
1524,JUNI,20174,4,4,12,REL,,MAT,110,A
256,JUNI,20174,1,1,12,ARTH,,MAT,110,A
1325,JUNI,20174,1,5,12,HIS,,MAT,110,A
1325,JUNI,20174,2,5,12,HIS,,MAT,110,A
1216,JUNI,20174,4,3,12,HIS,,MAT,110,A
1741,JUNI,20174,3,1,12,POL,,MAT,110,A
1174,JUNI,20174,1,3,12,PSY,,MAT,110,A
1174,JUNI,20174,1,5,12,PSY,,MAT,110,A
1340,JUNI,20174,3,1,12,ECO,,MAT,110,A
1371,JUNI,20174,4,3,12,ENG,HSP,MAT,110,A
771,JUNI,20174,1,1,12,FRS,ENG,MAT,110,A
1763,JUNI,20174,2,1,12,CIS,,MAT,110,A
189,JUNI,20174,1,1,12,ANT,EAS,MAT,110,A
1341,JUNI,20174,1,3,12,ECO,,MAT,110,A
1341,JUNI,20174,1,6,12,ECO,,MAT,110,A
1341,JUNI,20174,2,3,12,ECO,,MAT,110,A
1341,JUNI,20174,2,6,12,ECO,,MAT,110,A
1341,JUNI,20174,3,3,12,ECO,,MAT,110,A
1341,JUNI,20174,3,5,12,ECO,,MAT,110,A
1719,JUNI,20174,1,1,12,HIS,,MAT,110,A
395,JUNI,20174,1,4,12,ART,,MAT,110,A
395,JUNI,20174,1,7,12,ART,,MAT,110,A
395,JUNI,20174,2,4,12,ART,,MAT,110,A
395,JUNI,20174,2,5,12,ART,,MAT,110,A
395,JUNI,20174,2,6,12,ART,,MAT,110,A
395,JUNI,20174,3,3,12,ART,,MAT,110,A
395,JUNI,20174,3,5,12,ART,,MAT,110,A
395,JUNI,20174,4,2,12,ART,,MAT,110,A
1414,JUNI,20174,1,3,12,ECO,,MAT,110,A
1414,JUNI,20174,1,6,12,ECO,,MAT,110,A
1414,JUNI,20174,2,3,12,ECO,,MAT,110,A
1414,JUNI,20174,2,6,12,ECO,,MAT,110,A
1414,JUNI,20174,3,2,12,ECO,,MAT,110,A
1125,JUNI,20174,3,3,12,HIS,,MAT,110,A
1125,JUNI,20174,3,6,12,HIS,,MAT,110,A
1125,JUNI,20174,4,1,12,HIS,,MAT,110,A
981,JUNI,20174,1,7,12,HIS,,MAT,110,A
981,JUNI,20174,2,7,12,HIS,,MAT,110,A
1121,JUNI,20174,2,3,12,ENV,,MAT,110,A
1121,JUNI,20174,2,6,12,ENV,,MAT,110,A
1121,JUNI,20174,3,3,12,ENV,,MAT,110,A
1121,JUNI,20174,3,6,12,ENV,,MAT,110,A
1121,JUNI,20174,4,3,12,ENV,,MAT,110,A
366,JUNI,20174,2,6,12,HIS,,MAT,110,A
366,JUNI,20174,3,4,12,HIS,,MAT,110,A
366,JUNI,20174,3,6,12,HIS,,MAT,110,A
754,JUNI,20174,1,7,12,BIO,,MAT,110,A
754,JUNI,20174,2,4,12,BIO,,MAT,110,A
754,JUNI,20174,2,7,12,BIO,,MAT,110,A
754,JUNI,20174,4,4,12,BIO,,MAT,110,A
1603,JUNI,20174,3,1,12,ENG,,MAT,110,A
1671,JUNI,20174,4,3,12,POL,,MAT,110,A
535,JUNI,20174,1,1,12,ENG,,MAT,110,A
1069,JUNI,20174,1,3,12,PSY,,MAT,110,A
1069,JUNI,20174,2,5,12,PSY,,MAT,110,A
1069,JUNI,20174,3,2,12,PSY,,MAT,110,A
1069,JUNI,20174,4,1,12,PSY,,MAT,110,A
842,JUNI,20174,4,1,12,POL,,MAT,110,A
1764,SENI,20174,1,2,12,SOC,,MAT,110,A
759,SOPH,20174,1,5,12,BIO,,MAT,110,A
759,SOPH,20174,4,2,12,BIO,,MAT,110,A
1613,SOPH,20174,4,3,12,XSOC,,MAT,110,A
1629,SOPH,20174,1,2,12,ENG,,MAT,110,A
1629,SOPH,20174,2,1,12,ENG,,MAT,110,A
135,SOPH,20174,2,3,12,BIO,,MAT,110,A
135,SOPH,20174,3,2,12,BIO,,MAT,110,A
1036,SOPH,20174,4,4,12,XBIO,,MAT,110,A
845,SOPH,20174,4,1,12,XPSY,,MAT,110,A
32,SOPH,20174,1,7,12,XUND,,MAT,110,A
32,SOPH,20174,2,4,12,XUND,,MAT,110,A
32,SOPH,20174,2,6,12,XUND,,MAT,110,A
32,SOPH,20174,3,3,12,XUND,,MAT,110,A
32,SOPH,20174,3,5,12,XUND,,MAT,110,A
32,SOPH,20174,4,2,12,XUND,,MAT,110,A
1558,SOPH,20174,2,1,12,XPSY,,MAT,110,A
982,SOPH,20174,1,2,12,XLAN,,MAT,110,A
982,SOPH,20174,2,5,12,XLAN,,MAT,110,A
982,SOPH,20174,3,5,12,XLAN,,MAT,110,A
539,SOPH,20174,1,2,12,XART,,MAT,110,A
539,SOPH,20174,1,6,12,XART,,MAT,110,A
539,SOPH,20174,2,1,12,XART,,MAT,110,A
539,SOPH,20174,3,2,12,XART,,MAT,110,A
539,SOPH,20174,4,1,12,XART,,MAT,110,A
1143,SOPH,20174,1,7,12,XPOL,,MAT,110,A
1143,SOPH,20174,2,4,12,XPOL,,MAT,110,A
1143,SOPH,20174,2,6,12,XPOL,,MAT,110,A
1143,SOPH,20174,3,3,12,XPOL,,MAT,110,A
1143,SOPH,20174,3,5,12,XPOL,,MAT,110,A
1143,SOPH,20174,4,2,12,XPOL,,MAT,110,A
510,SOPH,20174,1,1,12,ENG,,MAT,110,A
1765,SOPH,20174,1,3,12,XPSY,,MAT,110,A
1765,SOPH,20174,2,4,12,XPSY,,MAT,110,A
1765,SOPH,20174,2,7,12,XPSY,,MAT,110,A
1765,SOPH,20174,3,6,12,XPSY,,MAT,110,A
1350,SOPH,20174,4,2,12,XBUS,,MAT,110,A
1223,SOPH,20174,2,7,12,XECO,,MAT,110,A
1223,SOPH,20174,4,3,12,XECO,,MAT,110,A
302,SOPH,20174,2,1,12,ENG,,MAT,110,A
197,SOPH,20174,1,1,12,XBUS,,MAT,110,A
197,SOPH,20174,3,1,12,XBUS,,MAT,110,A
853,SOPH,20174,1,2,12,ENG,,MAT,110,A
853,SOPH,20174,2,1,12,ENG,,MAT,110,A
855,SOPH,20174,1,1,12,XBIO,,MAT,110,A
855,SOPH,20174,2,5,12,XBIO,,MAT,110,A
856,SOPH,20174,1,1,12,ENG,GSS,MAT,110,A
857,SOPH,20174,1,4,12,CLA,,MAT,110,A
857,SOPH,20174,1,7,12,CLA,,MAT,110,A
857,SOPH,20174,2,4,12,CLA,,MAT,110,A
857,SOPH,20174,2,7,12,CLA,,MAT,110,A
857,SOPH,20174,3,3,12,CLA,,MAT,110,A
857,SOPH,20174,3,6,12,CLA,,MAT,110,A
1187,SOPH,20174,1,2,12,ECO,,MAT,110,A
1187,SOPH,20174,2,2,12,ECO,,MAT,110,A
1187,SOPH,20174,3,2,12,ECO,,MAT,110,A
1732,SOPH,20174,4,2,12,HIS,,MAT,110,A
122,SOPH,20174,1,1,12,XGSS,,MAT,110,A
1761,FRST,20174,1,3,12,XLAS,,MAT,110,A
1761,FRST,20174,1,6,12,XLAS,,MAT,110,A
1761,FRST,20174,2,3,12,XLAS,,MAT,110,A
1761,FRST,20174,2,6,12,XLAS,,MAT,110,A
1761,FRST,20174,3,3,12,XLAS,,MAT,110,A
1761,FRST,20174,3,6,12,XLAS,,MAT,110,A
901,FRST,20174,1,6,12,XECO,,MAT,110,A
901,FRST,20174,2,6,12,XECO,,MAT,110,A
901,FRST,20174,3,6,12,XECO,,MAT,110,A
901,FRST,20174,4,1,12,XECO,,MAT,110,A
45,FRST,20174,4,1,12,XECO,,MAT,110,A
659,FRST,20174,1,5,12,XANT,,MAT,110,A
659,FRST,20174,2,5,12,XANT,,MAT,110,A
659,FRST,20174,3,5,12,XANT,,MAT,110,A
903,FRST,20174,4,2,12,XFRS,,MAT,110,A
903,FRST,20174,4,3,12,XFRS,,MAT,110,A
1615,FRST,20174,1,4,12,XPRE,,MAT,110,A
1615,FRST,20174,1,6,12,XPRE,,MAT,110,A
1615,FRST,20174,3,3,12,XPRE,,MAT,110,A
1615,FRST,20174,3,5,12,XPRE,,MAT,110,A
1289,FRST,20174,1,4,12,XPSY,,MAT,110,A
1289,FRST,20174,3,6,12,XPSY,,MAT,110,A
56,FRST,20174,1,2,12,XPOL,,MAT,110,A
56,FRST,20174,3,1,12,XPOL,,MAT,110,A
59,FRST,20174,2,4,12,XENG,,MAT,110,A
59,FRST,20174,2,7,12,XENG,,MAT,110,A
59,FRST,20174,3,4,12,XENG,,MAT,110,A
59,FRST,20174,3,6,12,XENG,,MAT,110,A
423,FRST,20174,1,3,12,XPRE,,MAT,110,A
423,FRST,20174,1,5,12,XPRE,,MAT,110,A
423,FRST,20174,3,1,12,XPRE,,MAT,110,A
424,FRST,20174,4,4,12,XPSY,,MAT,110,A
1358,FRST,20174,3,5,12,XMAT,,MAT,110,A
1358,FRST,20174,4,3,12,XMAT,,MAT,110,A
1712,FRST,20174,1,1,12,XECO,,MAT,110,A
478,FRST,20174,1,4,12,XCLA,,MAT,110,A
478,FRST,20174,1,7,12,XCLA,,MAT,110,A
478,FRST,20174,2,4,12,XCLA,,MAT,110,A
478,FRST,20174,2,7,12,XCLA,,MAT,110,A
478,FRST,20174,3,4,12,XCLA,,MAT,110,A
478,FRST,20174,3,7,12,XCLA,,MAT,110,A
1198,FRST,20174,1,1,12,XHIS,,MAT,110,A
1198,FRST,20174,2,6,12,XHIS,,MAT,110,A
285,FRST,20174,2,1,12,XECO,,MAT,110,A
285,FRST,20174,3,4,12,XECO,,MAT,110,A
285,FRST,20174,3,6,12,XECO,,MAT,110,A
285,FRST,20174,4,2,12,XECO,,MAT,110,A
459,FRST,20174,1,5,12,XENG,,MAT,110,A
459,FRST,20174,2,5,12,XENG,,MAT,110,A
604,FRST,20174,1,3,12,XBIO,,MAT,110,A
604,FRST,20174,1,6,12,XBIO,,MAT,110,A
604,FRST,20174,2,2,12,XBIO,,MAT,110,A
604,FRST,20174,3,2,12,XBIO,,MAT,110,A
171,FRST,20174,1,7,12,XUND,,MAT,110,A
171,FRST,20174,2,4,12,XUND,,MAT,110,A
171,FRST,20174,2,6,12,XUND,,MAT,110,A
171,FRST,20174,4,2,12,XUND,,MAT,110,A
1235,FRST,20174,1,2,12,XMAT,,MAT,110,A
1235,FRST,20174,2,2,12,XMAT,,MAT,110,A
1235,FRST,20174,3,2,12,XMAT,,MAT,110,A
1692,FRST,20174,1,1,12,XHIS,,MAT,110,A
1512,FRST,20174,4,1,12,XMAT,,MAT,110,A
908,FRST,20174,1,5,12,XCOM,,MAT,110,A
908,FRST,20174,2,2,12,XCOM,,MAT,110,A
908,FRST,20174,3,1,12,XCOM,,MAT,110,A
908,FRST,20174,4,3,12,XCOM,,MAT,110,A
1361,FRST,20174,1,3,12,XMUS,,MAT,110,A
1361,FRST,20174,1,6,12,XMUS,,MAT,110,A
1361,FRST,20174,2,3,12,XMUS,,MAT,110,A
1361,FRST,20174,2,6,12,XMUS,,MAT,110,A
1361,FRST,20174,3,2,12,XMUS,,MAT,110,A
606,FRST,20174,1,3,12,XBIO,,MAT,110,A
874,FRST,20174,3,1,12,XPOL,,MAT,110,A
212,FRST,20174,1,3,12,XHIS,,MAT,110,A
212,FRST,20174,1,5,12,XHIS,,MAT,110,A
212,FRST,20174,2,3,12,XHIS,,MAT,110,A
212,FRST,20174,2,5,12,XHIS,,MAT,110,A
212,FRST,20174,3,2,12,XHIS,,MAT,110,A
212,FRST,20174,3,7,12,XHIS,,MAT,110,A
1435,FRST,20174,3,7,12,XECO,,MAT,110,A
1093,FRST,20174,1,5,12,XPOL,,MAT,110,A
1093,FRST,20174,2,5,12,XPOL,,MAT,110,A
1093,FRST,20174,3,5,12,XPOL,,MAT,110,A
97,FRST,20174,3,5,12,XTHE,,MAT,110,A
1574,FRST,20174,1,3,12,XLAW,,MAT,110,A
1574,FRST,20174,1,5,12,XLAW,,MAT,110,A
1574,FRST,20174,2,2,12,XLAW,,MAT,110,A
1574,FRST,20174,3,1,12,XLAW,,MAT,110,A
911,FRST,20174,1,2,12,XUND,,MAT,110,A
911,FRST,20174,2,1,12,XUND,,MAT,110,A
911,FRST,20174,3,3,12,XUND,,MAT,110,A
315,FRST,20174,1,1,12,XUND,,MAT,110,A
1242,FRST,20174,1,4,12,XHIS,,MAT,110,A
1242,FRST,20174,1,6,12,XHIS,,MAT,110,A
1242,FRST,20174,2,3,12,XHIS,,MAT,110,A
1242,FRST,20174,2,5,12,XHIS,,MAT,110,A
1242,FRST,20174,3,2,12,XHIS,,MAT,110,A
1242,FRST,20174,4,1,12,XHIS,,MAT,110,A
1477,FRST,20174,1,1,12,XECO,,MAT,110,A
1075,SENI,20178,1,2,24,MAT,,MAT,150,A
1075,SENI,20178,2,1,24,MAT,,MAT,150,A
781,SENI,20178,3,6,24,BIO,,MAT,150,A
781,SENI,20178,4,3,24,BIO,,MAT,150,A
782,SENI,20178,4,4,24,BIO,,MAT,150,A
621,JUNI,20178,2,1,24,PHY,,MAT,150,A
1555,JUNI,20178,1,1,24,PHY,,MAT,150,A
1370,JUNI,20178,2,1,24,MAT,,MAT,150,A
1340,JUNI,20178,1,1,24,ECO,,MAT,150,A
716,JUNI,20178,2,5,24,BIO,,MAT,150,A
716,JUNI,20178,3,5,24,BIO,,MAT,150,A
1217,JUNI,20178,1,4,24,ECO,,MAT,150,A
1217,JUNI,20178,2,4,24,ECO,,MAT,150,A
1217,JUNI,20178,3,5,24,ECO,,MAT,150,A
1344,JUNI,20178,1,4,24,MAT,,MAT,150,A
1344,JUNI,20178,1,7,24,MAT,,MAT,150,A
1344,JUNI,20178,2,4,24,MAT,,MAT,150,A
1344,JUNI,20178,2,6,24,MAT,,MAT,150,A
1344,JUNI,20178,3,4,24,MAT,,MAT,150,A
1344,JUNI,20178,3,6,24,MAT,,MAT,150,A
1688,JUNI,20178,1,1,24,PHY,,MAT,150,A
758,JUNI,20178,1,4,24,BIO,,MAT,150,A
758,JUNI,20178,1,7,24,BIO,,MAT,150,A
758,JUNI,20178,2,5,24,BIO,,MAT,150,A
758,JUNI,20178,3,4,24,BIO,,MAT,150,A
758,JUNI,20178,3,5,24,BIO,,MAT,150,A
159,SOPH,20178,1,5,24,XENR,,MAT,150,A
159,SOPH,20178,3,1,24,XENR,,MAT,150,A
669,SOPH,20178,1,2,24,MAT,,MAT,150,A
669,SOPH,20178,2,5,24,MAT,,MAT,150,A
1095,SOPH,20178,1,2,24,PHY,,MAT,150,A
1095,SOPH,20178,2,1,24,PHY,,MAT,150,A
931,SOPH,20178,1,3,24,BIO,,MAT,150,A
931,SOPH,20178,1,6,24,BIO,,MAT,150,A
931,SOPH,20178,2,3,24,BIO,,MAT,150,A
931,SOPH,20178,2,6,24,BIO,,MAT,150,A
931,SOPH,20178,3,3,24,BIO,,MAT,150,A
1179,SOPH,20178,1,2,24,XUND,,MAT,150,A
1179,SOPH,20178,2,2,24,XUND,,MAT,150,A
1179,SOPH,20178,3,2,24,XUND,,MAT,150,A
1220,SOPH,20178,2,1,24,XMAT,,MAT,150,A
1220,SOPH,20178,4,3,24,XMAT,,MAT,150,A
847,SOPH,20178,2,5,24,XECO,,MAT,150,A
1766,SOPH,20178,1,1,24,XMAT,,MAT,150,A
1222,SOPH,20178,1,6,24,XECO,,MAT,150,A
933,SOPH,20178,1,4,24,XBIO,,MAT,150,A
933,SOPH,20178,1,6,24,XBIO,,MAT,150,A
933,SOPH,20178,2,4,24,XBIO,,MAT,150,A
933,SOPH,20178,2,6,24,XBIO,,MAT,150,A
933,SOPH,20178,3,2,24,XBIO,,MAT,150,A
933,SOPH,20178,4,1,24,XBIO,,MAT,150,A
1307,SOPH,20178,2,7,24,XENR,,MAT,150,A
624,SOPH,20178,1,5,24,PHY,,MAT,150,A
624,SOPH,20178,2,5,24,PHY,,MAT,150,A
624,SOPH,20178,3,5,24,PHY,,MAT,150,A
624,SOPH,20178,4,2,24,PHY,,MAT,150,A
1546,SOPH,20178,2,1,24,PHY,,MAT,150,A
389,SOPH,20178,1,1,24,XUND,,MAT,150,A
1156,SOPH,20178,1,2,24,XHUM,,MAT,150,A
1156,SOPH,20178,2,2,24,XHUM,,MAT,150,A
1156,SOPH,20178,3,1,24,XHUM,,MAT,150,A
1310,SOPH,20178,1,2,24,XPRE,,MAT,150,A
1310,SOPH,20178,2,2,24,XPRE,,MAT,150,A
1310,SOPH,20178,3,2,24,XPRE,,MAT,150,A
1767,SOPH,20178,1,1,24,PHY,,MAT,150,A
1739,SOPH,20178,1,2,24,XGSS,,MAT,150,A
1739,SOPH,20178,2,1,24,XGSS,,MAT,150,A
1312,SOPH,20178,1,5,24,XECO,,MAT,150,A
1312,SOPH,20178,2,1,24,XECO,,MAT,150,A
420,SOPH,20178,1,3,24,CHE,,MAT,150,A
420,SOPH,20178,1,6,24,CHE,,MAT,150,A
420,SOPH,20178,2,3,24,CHE,,MAT,150,A
420,SOPH,20178,2,6,24,CHE,,MAT,150,A
420,SOPH,20178,3,3,24,CHE,,MAT,150,A
420,SOPH,20178,3,6,24,CHE,,MAT,150,A
371,SOPH,20178,1,3,24,XENR,,MAT,150,A
371,SOPH,20178,2,3,24,XENR,,MAT,150,A
1354,SOPH,20178,1,5,24,XUND,,MAT,150,A
1354,SOPH,20178,2,5,24,XUND,,MAT,150,A
1354,SOPH,20178,3,5,24,XUND,,MAT,150,A
1355,SOPH,20178,1,3,24,XUND,,MAT,150,A
1355,SOPH,20178,1,6,24,XUND,,MAT,150,A
1355,SOPH,20178,2,4,24,XUND,,MAT,150,A
1355,SOPH,20178,2,7,24,XUND,,MAT,150,A
1355,SOPH,20178,3,3,24,XUND,,MAT,150,A
1355,SOPH,20178,3,6,24,XUND,,MAT,150,A
1227,SOPH,20178,4,1,24,XENR,,MAT,150,A
1190,SOPH,20178,4,4,24,XENR,,MAT,150,A
1087,SOPH,20178,1,1,24,XENR,,MAT,150,A
1087,SOPH,20178,2,2,24,XENR,,MAT,150,A
1273,FRST,20178,2,1,24,XMAT,,MAT,150,A
1196,FRST,20178,1,3,24,XMAT,,MAT,150,A
1196,FRST,20178,2,3,24,XMAT,,MAT,150,A
1196,FRST,20178,3,3,24,XMAT,,MAT,150,A
1167,FRST,20178,1,2,24,XMAT,,MAT,150,A
1167,FRST,20178,3,1,24,XMAT,,MAT,150,A
1358,FRST,20178,2,1,24,XMAT,,MAT,150,A
1456,FRST,20178,1,3,24,XPRE,,MAT,150,A
1456,FRST,20178,2,2,24,XPRE,,MAT,150,A
1456,FRST,20178,3,2,24,XPRE,,MAT,150,A
1456,FRST,20178,4,2,24,XPRE,,MAT,150,A
1360,FRST,20178,1,2,24,XHIS,,MAT,150,A
1360,FRST,20178,2,1,24,XHIS,,MAT,150,A
1433,FRST,20178,1,2,24,XLAW,,MAT,150,A
1433,FRST,20178,2,1,24,XLAW,,MAT,150,A
1512,FRST,20178,1,2,24,XMAT,,MAT,150,A
1512,FRST,20178,2,2,24,XMAT,,MAT,150,A
1513,FRST,20178,4,2,24,XMAT,,MAT,150,A
174,FRST,20178,1,2,24,XCHE,,MAT,150,A
174,FRST,20178,2,2,24,XCHE,,MAT,150,A
174,FRST,20178,3,2,24,XCHE,,MAT,150,A
1203,FRST,20178,1,3,24,XUND,,MAT,150,A
1203,FRST,20178,1,6,24,XUND,,MAT,150,A
1203,FRST,20178,2,2,24,XUND,,MAT,150,A
1203,FRST,20178,3,5,24,XUND,,MAT,150,A
549,FRST,20178,2,1,24,XUND,,MAT,150,A
1434,FRST,20178,1,2,24,XECO,,MAT,150,A
1434,FRST,20178,2,1,24,XECO,,MAT,150,A
1318,FRST,20178,1,1,24,XMAT,,MAT,150,A
1204,FRST,20178,2,1,24,XMAT,,MAT,150,A
1365,FRST,20178,1,5,24,XUND,,MAT,150,A
1365,FRST,20178,2,5,24,XUND,,MAT,150,A
1365,FRST,20178,3,5,24,XUND,,MAT,150,A
619,FRST,20178,1,2,24,XENR,,MAT,150,A
619,FRST,20178,3,1,24,XENR,,MAT,150,A
1169,FRST,20178,1,4,24,XMAT,,MAT,150,A
1169,FRST,20178,2,6,24,XMAT,,MAT,150,A
1169,FRST,20178,3,5,24,XMAT,,MAT,150,A
1295,FRST,20178,2,2,24,XENV,,MAT,150,A
1295,FRST,20178,3,1,24,XENV,,MAT,150,A
1368,FRST,20178,2,5,24,XUND,,MAT,150,A
1368,FRST,20178,3,5,24,XUND,,MAT,150,A
1640,SENI,20188,4,1,5,MAT,,MAT,392,0
1640,SENI,20188,4,2,5,MAT,,MAT,392,0
1640,SENI,20188,4,3,5,MAT,,MAT,392,0
1640,SENI,20188,4,4,5,MAT,,MAT,392,0
1538,SENI,20188,4,3,5,MAT,ECO,MAT,392,0
1768,SENI,20192,4,2,10,MAT,,MAT,491,0
1538,SENI,20192,4,1,10,MAT,ECO,MAT,491,0
1386,SENI,20486,1,1,18,ECO,,MAT,110,B
231,SENI,20486,1,1,18,POL,,MAT,110,B
523,SENI,20486,3,1,18,PSY,,MAT,110,B
482,SENI,20486,1,1,18,ENV,,MAT,110,B
482,SENI,20486,1,2,18,ENV,,MAT,110,B
482,SENI,20486,1,3,18,ENV,,MAT,110,B
482,SENI,20486,1,4,18,ENV,,MAT,110,B
482,SENI,20486,1,5,18,ENV,,MAT,110,B
482,SENI,20486,3,3,18,ENV,,MAT,110,B
482,SENI,20486,3,4,18,ENV,,MAT,110,B
482,SENI,20486,3,6,18,ENV,,MAT,110,B
482,SENI,20486,3,7,18,ENV,,MAT,110,B
467,SENI,20486,2,4,18,REL,,MAT,110,B
467,SENI,20486,4,4,18,REL,,MAT,110,B
237,SENI,20486,1,1,18,ECO,,MAT,110,B
1104,SENI,20486,1,1,18,POL,,MAT,110,B
1530,SENI,20486,4,4,18,ECO,,MAT,110,B
526,SENI,20486,1,1,18,SOC,,MAT,110,B
1105,SENI,20486,1,1,18,HIS,,MAT,110,B
767,SENI,20486,1,2,18,HIS,,MAT,110,B
767,SENI,20486,2,2,18,HIS,,MAT,110,B
767,SENI,20486,3,1,18,HIS,,MAT,110,B
244,SENI,20486,1,1,18,ECO,,MAT,110,B
293,SENI,20486,1,1,18,GSS,,MAT,110,B
1728,SENI,20486,1,1,18,THE,,MAT,110,B
1395,SENI,20486,1,1,18,ECO,,MAT,110,B
679,SENI,20486,1,2,18,ECO,,MAT,110,B
679,SENI,20486,2,2,18,ECO,,MAT,110,B
247,SENI,20486,1,4,18,ECO,,MAT,110,B
247,SENI,20486,2,3,18,ECO,,MAT,110,B
247,SENI,20486,2,5,18,ECO,,MAT,110,B
247,SENI,20486,3,1,18,ECO,,MAT,110,B
247,SENI,20486,3,2,18,ECO,,MAT,110,B
247,SENI,20486,4,1,18,ECO,,MAT,110,B
768,SENI,20486,1,1,18,POL,,MAT,110,B
128,SENI,20486,1,1,18,ECO,,MAT,110,B
223,SENI,20486,2,1,18,CIS,,MAT,110,B
1211,SENI,20486,3,6,18,LAS,,MAT,110,B
1211,SENI,20486,3,7,18,LAS,,MAT,110,B
1211,SENI,20486,4,3,18,LAS,,MAT,110,B
1211,SENI,20486,4,4,18,LAS,,MAT,110,B
408,SENI,20486,3,1,18,HIS,,MAT,110,B
1493,SENI,20486,2,4,18,ECO,,MAT,110,B
1493,SENI,20486,2,6,18,ECO,,MAT,110,B
1493,SENI,20486,3,2,18,ECO,,MAT,110,B
468,SENI,20486,1,1,18,ECO,,MAT,110,B
733,SENI,20486,1,1,18,HSP,,MAT,110,B
733,SENI,20486,3,4,18,HSP,,MAT,110,B
12,SENI,20486,1,1,18,ECO,,MAT,110,B
12,SENI,20486,3,1,18,ECO,,MAT,110,B
1494,SENI,20486,2,7,18,ECO,,MAT,110,B
816,SENI,20486,1,1,18,ECO,,MAT,110,B
885,SENI,20486,1,2,18,ECO,,MAT,110,B
885,SENI,20486,2,1,18,ECO,,MAT,110,B
129,SENI,20486,2,7,18,BIO,,MAT,110,B
129,SENI,20486,4,3,18,BIO,,MAT,110,B
888,SENI,20486,1,2,18,REL,,MAT,110,B
888,SENI,20486,2,1,18,REL,,MAT,110,B
130,SENI,20486,2,1,18,BIO,,MAT,110,B
130,SENI,20486,4,1,18,BIO,,MAT,110,B
629,SENI,20486,2,1,18,CIS,,MAT,110,B
252,SENI,20486,4,2,18,ECO,,MAT,110,B
568,SENI,20486,1,1,18,POL,,MAT,110,B
787,SENI,20486,1,7,18,BIO,,MAT,110,B
787,SENI,20486,2,7,18,BIO,,MAT,110,B
787,SENI,20486,3,4,18,BIO,,MAT,110,B
741,SENI,20486,1,1,18,BIO,,MAT,110,B
1541,SENI,20486,1,4,18,ECO,,MAT,110,B
1541,SENI,20486,1,6,18,ECO,,MAT,110,B
1541,SENI,20486,2,3,18,ECO,,MAT,110,B
1541,SENI,20486,2,5,18,ECO,,MAT,110,B
1541,SENI,20486,3,2,18,ECO,,MAT,110,B
1285,JUNI,20486,1,5,18,PSY,,MAT,110,B
1285,JUNI,20486,2,5,18,PSY,,MAT,110,B
1285,JUNI,20486,3,5,18,PSY,,MAT,110,B
1325,JUNI,20486,1,2,18,HIS,,MAT,110,B
1325,JUNI,20486,2,2,18,HIS,,MAT,110,B
1325,JUNI,20486,3,1,18,HIS,,MAT,110,B
112,JUNI,20486,1,3,18,ECO,,MAT,110,B
112,JUNI,20486,1,5,18,ECO,,MAT,110,B
112,JUNI,20486,2,3,18,ECO,,MAT,110,B
112,JUNI,20486,2,5,18,ECO,,MAT,110,B
112,JUNI,20486,3,3,18,ECO,,MAT,110,B
112,JUNI,20486,3,5,18,ECO,,MAT,110,B
1414,JUNI,20486,1,4,18,ECO,,MAT,110,B
1414,JUNI,20486,1,7,18,ECO,,MAT,110,B
1414,JUNI,20486,2,4,18,ECO,,MAT,110,B
1414,JUNI,20486,2,7,18,ECO,,MAT,110,B
1414,JUNI,20486,3,5,18,ECO,,MAT,110,B
1606,JUNI,20486,3,7,18,PSY,,MAT,110,B
1606,JUNI,20486,4,4,18,PSY,,MAT,110,B
1603,JUNI,20486,4,1,18,ENG,,MAT,110,B
535,JUNI,20486,2,1,18,ENG,,MAT,110,B
1069,JUNI,20486,1,4,18,PSY,,MAT,110,B
1069,JUNI,20486,2,3,18,PSY,,MAT,110,B
1069,JUNI,20486,3,5,18,PSY,,MAT,110,B
1069,JUNI,20486,4,2,18,PSY,,MAT,110,B
1751,JUNI,20486,1,1,18,EAS,,MAT,110,B
842,JUNI,20486,4,2,18,POL,,MAT,110,B
1764,SENI,20486,1,1,18,SOC,,MAT,110,B
135,SOPH,20486,1,2,18,BIO,,MAT,110,B
1558,SOPH,20486,1,1,18,XPSY,,MAT,110,B
1221,SOPH,20486,1,1,18,XECO,,MAT,110,B
35,SOPH,20486,1,1,18,XPSY,,MAT,110,B
35,SOPH,20486,2,1,18,XPSY,,MAT,110,B
197,SOPH,20486,2,1,18,XBUS,,MAT,110,B
197,SOPH,20486,4,4,18,XBUS,,MAT,110,B
857,SOPH,20486,3,4,18,CLA,,MAT,110,B
857,SOPH,20486,3,7,18,CLA,,MAT,110,B
497,FRST,20486,1,3,18,XCOM,,MAT,110,B
497,FRST,20486,1,5,18,XCOM,,MAT,110,B
497,FRST,20486,1,7,18,XCOM,,MAT,110,B
